計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
19.491,0.32390934405940663,406
19.492,0.32390934405940663,406
19.493,0.30650525990099053,406
19.494,0.2978032178217825,406
19.495,0.3094059405940601,406
19.496,0.312306621287129,406
19.497,0.3210086633663371,406
19.498,0.3471147896039605,406
19.499,0.35581683168316863,406
19.5,0.35291615099009976,407
19.501,0.35581683168316863,407
19.502,0.3674195544554463,407
19.503,0.3645188737623767,407
19.504,0.35291615099009976,407
19.505,0.3616181930693071,407
19.506,0.37032023514851514,407
19.507,0.37032023514851514,407
19.508,0.3500154702970301,407
19.509,0.3297107054455451,407
19.51,0.30650525990099053,407
19.511,0.34131342821782207,407
19.512,0.3500154702970301,407
19.513,0.35291615099009976,407
19.514,0.38772431930693124,407
19.515,0.37612159653465366,407
19.516,0.35581683168316863,407
19.517,0.32681002475247556,407
19.518,0.332611386138614,407
19.519,0.30360457920792094,407
19.52,0.32390934405940663,407
19.521,0.3094059405940601,407
19.522,0.32681002475247556,407
19.523,0.3355120668316836,407
19.524,0.35581683168316863,407
19.525,0.3297107054455451,407
19.526,0.3819229579207928,407
19.527,0.3645188737623767,407
19.528,0.38772431930693124,407
19.529,0.3616181930693071,407
19.53,0.3297107054455451,407
19.531,0.332611386138614,407
19.532,0.30650525990099053,407
19.533,0.332611386138614,407
19.534,0.31810798267326745,407
19.535,0.32390934405940663,407
19.536,0.3210086633663371,407
19.537,0.32681002475247556,407
19.538,0.31810798267326745,407
19.539,0.3094059405940601,407
19.54,0.31810798267326745,407
19.541,0.34131342821782207,407
19.542,0.35581683168316863,407
19.543,0.35291615099009976,407
19.544,0.38482363861386165,407
19.545,0.3819229579207928,407
19.546,0.38772431930693124,407
19.547,0.35291615099009976,407
19.548,0.34421410891089166,407
19.549,0.3297107054455451,407
19.55,0.3355120668316836,408
19.551,0.3384127475247532,408
19.552,0.332611386138614,408
19.553,0.3471147896039605,408
19.554,0.40802908415841627,408
19.555,0.4254331683168324,408
19.556,0.4022277227722778,408
19.557,0.38772431930693124,408
19.558,0.39352568069306976,408
19.559,0.4051284034653467,408
19.56,0.4254331683168324,408
19.561,0.41963180693069324,408
19.562,0.40802908415841627,408
19.563,0.4022277227722778,408
19.564,0.3906250000000001,408
19.565,0.4109297648514859,408
19.566,0.37612159653465366,408
19.567,0.39352568069306976,408
19.568,0.4051284034653467,408
19.569,0.37612159653465366,408
19.57,0.3790222772277232,408
19.571,0.3384127475247532,408
19.572,0.32681002475247556,408
19.573,0.30650525990099053,408
19.574,0.30650525990099053,408
19.575,0.31520730198019864,408
19.576,0.35581683168316863,408
19.577,0.35581683168316863,408
19.578,0.35581683168316863,408
19.579,0.3732209158415848,408
19.58,0.3732209158415848,408
19.581,0.37032023514851514,408
19.582,0.3790222772277232,408
19.583,0.39352568069306976,408
19.584,0.39642636138613935,408
19.585,0.4022277227722778,408
19.586,0.37612159653465366,408
19.587,0.3790222772277232,408
19.588,0.3645188737623767,408
19.589,0.35291615099009976,408
19.59,0.37612159653465366,408
19.591,0.3645188737623767,408
19.592,0.34131342821782207,408
19.593,0.3674195544554463,408
19.594,0.37032023514851514,408
19.595,0.3674195544554463,408
19.596,0.38772431930693124,408
19.597,0.4051284034653467,408
19.598,0.38772431930693124,408
19.599,0.38482363861386165,408
19.6,0.40802908415841627,409
19.601,0.41963180693069324,409
19.602,0.40802908415841627,409
19.603,0.4312345297029709,409
19.604,0.44863861386138626,409
19.605,0.43703589108910934,409
19.606,0.43703589108910934,409
19.607,0.41673112623762437,409
19.608,0.43993657178217893,409
19.609,0.4631420173267328,409
19.61,0.4660426980198024,409
19.611,0.43993657178217893,409
19.612,0.44863861386138626,409
19.613,0.44573793316831745,409
19.614,0.4515392945544559,409
19.615,0.44863861386138626,409
19.616,0.4312345297029709,409
19.617,0.43993657178217893,409
19.618,0.45734065594059436,409
19.619,0.47184405940594093,409
19.62,0.45734065594059436,409
19.621,0.43993657178217893,409
19.622,0.45734065594059436,409
19.623,0.4863474628712874,409
19.624,0.509552908415842,409
19.625,0.5327583539603966,409
19.626,0.5269569925742581,409
19.627,0.5704672029702977,409
19.628,0.5907719678217828,409
19.629,0.6545869430693074,409
19.63,0.7038985148514855,409
19.631,0.76771349009901,409
19.632,0.8431311881188123,409
19.633,0.8576345915841589,409
19.634,0.9011448019801985,409
19.635,0.8663366336633669,409
19.636,0.8663366336633669,409
19.637,0.875038675742575,409
19.638,0.8489325495049508,409
19.639,0.8605352722772285,409
19.64,0.8402305074257427,409
19.641,0.8315284653465354,409
19.642,0.846031868811882,409
19.643,0.8344291460396043,409
19.644,0.8373298267326739,409
19.645,0.8373298267326739,409
19.646,0.7967202970297032,409
19.647,0.7300046410891097,409
19.648,0.6748917079207923,409
19.649,0.6052753712871293,409
19.65,0.550162438118812,410
19.651,0.5211556311881189,410
19.652,0.500850866336634,410
19.653,0.4863474628712874,410
19.654,0.45734065594059436,410
19.655,0.46024133663366396,410
19.656,0.44863861386138626,410
19.657,0.44573793316831745,410
19.658,0.47184405940594093,410
19.659,0.44573793316831745,410
19.66,0.43413521039603975,410
19.661,0.4428372524752478,410
19.662,0.4312345297029709,410
19.663,0.46024133663366396,410
19.664,0.4428372524752478,410
19.665,0.47764542079207933,410
19.666,0.49795018564356514,410
19.667,0.47184405940594093,410
19.668,0.44573793316831745,410
19.669,0.43413521039603975,410
19.67,0.43413521039603975,410
19.671,0.44573793316831745,410
19.672,0.47184405940594093,410
19.673,0.4544399752475255,410
19.674,0.46024133663366396,410
19.675,0.47764542079207933,410
19.676,0.47184405940594093,410
19.677,0.49214882425742584,410
19.678,0.49795018564356514,410
19.679,0.49795018564356514,410
19.68,0.500850866336634,410
19.681,0.49214882425742584,410
19.682,0.4950495049504955,410
19.683,0.49214882425742584,410
19.684,0.5327583539603966,410
19.685,0.5530631188118816,410
19.686,0.5414603960396046,410
19.687,0.529857673267327,410
19.688,0.500850866336634,410
19.689,0.5153542698019804,410
19.69,0.49214882425742584,410
19.691,0.4863474628712874,410
19.692,0.46024133663366396,410
19.693,0.47184405940594093,410
19.694,0.44863861386138626,410
19.695,0.45734065594059436,410
19.696,0.4515392945544559,410
19.697,0.43993657178217893,410
19.698,0.4312345297029709,410
19.699,0.42253248762376283,410
19.7,0.43703589108910934,411
19.701,0.42253248762376283,411
19.702,0.41963180693069324,411
19.703,0.43703589108910934,411
19.704,0.44573793316831745,411
19.705,0.43993657178217893,411
19.706,0.4631420173267328,411
19.707,0.4805461014851489,411
19.708,0.47764542079207933,411
19.709,0.49795018564356514,411
19.71,0.49214882425742584,411
19.711,0.47474474009901046,411
19.712,0.4660426980198024,411
19.713,0.47764542079207933,411
19.714,0.489248143564357,411
19.715,0.49214882425742584,411
19.716,0.5037515470297035,411
19.717,0.46024133663366396,411
19.718,0.44573793316831745,411
19.719,0.4544399752475255,411
19.72,0.44573793316831745,411
19.721,0.43703589108910934,411
19.722,0.49795018564356514,411
19.723,0.6110767326732678,411
19.724,0.7561107673267331,411
19.725,0.9707611386138615,411
19.726,1.1999149133663374,411
19.727,1.4725788985148518,411
19.728,1.7336401608910894,411
19.729,1.9163830445544567,411
19.73,2.0295095915841594,411
19.731,2.073019801980199,411
19.732,2.1223313737623766,411
19.733,2.2093517945544554,411
19.734,2.3050742574257432,411
19.735,2.380491955445546,411
19.736,2.377591274752476,411
19.737,2.3920946782178225,411
19.738,2.4065980816831694,411
19.739,2.3978960396039604,411
19.74,2.3369817450495063,411
19.741,2.165841584158416,411
19.742,1.8786741955445547,411
19.743,1.5363938737623772,411
19.744,1.1825108292079212,411
19.745,0.9127475247524754,411
19.746,0.6603883044554458,411
19.747,0.5153542698019804,411
19.748,0.5356590346534655,411
19.749,0.5646658415841586,411
19.75,0.5385597153465351,412
19.751,0.55886448019802,412
19.752,0.5356590346534655,412
19.753,0.5385597153465351,412
19.754,0.5356590346534655,412
19.755,0.5124535891089117,412
19.756,0.49214882425742584,412
19.757,0.489248143564357,412
19.758,0.4805461014851489,412
19.759,0.48344678217821857,412
19.76,0.468943378712872,412
19.761,0.43993657178217893,412
19.762,0.43703589108910934,412
19.763,0.42253248762376283,412
19.764,0.4254331683168324,412
19.765,0.3993270420792082,412
19.766,0.4051284034653467,412
19.767,0.39352568069306976,412
19.768,0.37612159653465366,412
19.769,0.3993270420792082,412
19.77,0.4051284034653467,412
19.771,0.3993270420792082,412
19.772,0.39642636138613935,412
19.773,0.4051284034653467,412
19.774,0.42253248762376283,412
19.775,0.44863861386138626,412
19.776,0.43703589108910934,412
19.777,0.44573793316831745,412
19.778,0.43413521039603975,412
19.779,0.44573793316831745,412
19.78,0.44863861386138626,412
19.781,0.4051284034653467,412
19.782,0.43703589108910934,412
19.783,0.44573793316831745,412
19.784,0.49795018564356514,412
19.785,0.4805461014851489,412
19.786,0.4428372524752478,412
19.787,0.4051284034653467,412
19.788,0.38482363861386165,412
19.789,0.3732209158415848,412
19.79,0.3732209158415848,412
19.791,0.35291615099009976,412
19.792,0.37612159653465366,412
19.793,0.35291615099009976,412
19.794,0.38482363861386165,412
19.795,0.4109297648514859,412
19.796,0.44863861386138626,412
19.797,0.44863861386138626,412
19.798,0.43993657178217893,412
19.799,0.42253248762376283,412
19.8,0.4254331683168324,413
19.801,0.4051284034653467,413
19.802,0.4022277227722778,413
19.803,0.3993270420792082,413
19.804,0.3819229579207928,413
19.805,0.39352568069306976,413
19.806,0.4312345297029709,413
19.807,0.46024133663366396,413
19.808,0.46024133663366396,413
19.809,0.49214882425742584,413
19.81,0.4950495049504955,413
19.811,0.468943378712872,413
19.812,0.4631420173267328,413
19.813,0.47184405940594093,413
19.814,0.47184405940594093,413
19.815,0.47184405940594093,413
19.816,0.468943378712872,413
19.817,0.43993657178217893,413
19.818,0.47184405940594093,413
19.819,0.47764542079207933,413
19.82,0.47184405940594093,413
19.821,0.489248143564357,413
19.822,0.47764542079207933,413
19.823,0.49214882425742584,413
19.824,0.5269569925742581,413
19.825,0.49214882425742584,413
19.826,0.47764542079207933,413
19.827,0.4515392945544559,413
19.828,0.42833384900990124,413
19.829,0.3906250000000001,413
19.83,0.4312345297029709,413
19.831,0.4109297648514859,413
19.832,0.4022277227722778,413
19.833,0.4022277227722778,413
19.834,0.4312345297029709,413
19.835,0.44573793316831745,413
19.836,0.4544399752475255,413
19.837,0.4863474628712874,413
19.838,0.49214882425742584,413
19.839,0.49214882425742584,413
19.84,0.49214882425742584,413
19.841,0.47184405940594093,413
19.842,0.43993657178217893,413
19.843,0.4109297648514859,413
19.844,0.4051284034653467,413
19.845,0.41673112623762437,413
19.846,0.4312345297029709,413
19.847,0.42253248762376283,413
19.848,0.43993657178217893,413
19.849,0.4254331683168324,413
19.85,0.4254331683168324,414
19.851,0.41963180693069324,414
19.852,0.4544399752475255,414
19.853,0.4631420173267328,414
19.854,0.4805461014851489,414
19.855,0.4863474628712874,414
19.856,0.489248143564357,414
19.857,0.47474474009901046,414
19.858,0.4660426980198024,414
19.859,0.47474474009901046,414
19.86,0.48344678217821857,414
19.861,0.47474474009901046,414
19.862,0.47184405940594093,414
19.863,0.47474474009901046,414
19.864,0.47184405940594093,414
19.865,0.4631420173267328,414
19.866,0.44863861386138626,414
19.867,0.4631420173267328,414
19.868,0.43993657178217893,414
19.869,0.44573793316831745,414
19.87,0.43993657178217893,414
19.871,0.46024133663366396,414
19.872,0.468943378712872,414
19.873,0.48344678217821857,414
19.874,0.49795018564356514,414
19.875,0.5414603960396046,414
19.876,0.5385597153465351,414
19.877,0.5878712871287132,414
19.878,0.6052753712871293,414
19.879,0.6400835396039608,414
19.88,0.6168780940594063,414
19.881,0.6313814975247528,414
19.882,0.6168780940594063,414
19.883,0.6110767326732678,414
19.884,0.5733678836633667,414
19.885,0.5559637995049512,414
19.886,0.5530631188118816,414
19.887,0.5559637995049512,414
19.888,0.5443610767326735,414
19.889,0.5530631188118816,414
19.89,0.5646658415841586,414
19.891,0.5849706064356442,414
19.892,0.6081760519801981,414
19.893,0.628480816831684,414
19.894,0.6458849009900992,414
19.895,0.6748917079207923,414
19.896,0.68649443069307,414
19.897,0.6893951113861388,414
19.898,0.677792388613862,414
19.899,0.7009978341584165,414
19.9,0.7067991955445551,415
19.901,0.6951964727722774,415
19.902,0.6487855816831689,415
19.903,0.6429842202970304,415
19.904,0.6342821782178223,415
19.905,0.6197787747524758,415
19.906,0.6023746905940597,415
19.907,0.6226794554455447,415
19.908,0.6313814975247528,415
19.909,0.6313814975247528,415
19.91,0.6226794554455447,415
19.911,0.5965733292079212,415
19.912,0.5820699257425747,415
19.913,0.5878712871287132,415
19.914,0.5559637995049512,415
19.915,0.5675665222772281,415
19.916,0.5385597153465351,415
19.917,0.5617651608910897,415
19.918,0.5733678836633667,415
19.919,0.5617651608910897,415
19.92,0.550162438118812,415
19.921,0.5414603960396046,415
19.922,0.5269569925742581,415
19.923,0.5240563118811886,415
19.924,0.5414603960396046,415
19.925,0.5530631188118816,415
19.926,0.55886448019802,415
19.927,0.55886448019802,415
19.928,0.5443610767326735,415
19.929,0.5327583539603966,415
19.93,0.5530631188118816,415
19.931,0.5472617574257431,415
19.932,0.5414603960396046,415
19.933,0.5472617574257431,415
19.934,0.550162438118812,415
19.935,0.6081760519801981,415
19.936,0.6574876237623769,415
19.937,0.6429842202970304,415
19.938,0.628480816831684,415
19.939,0.6023746905940597,415
19.94,0.5994740099009909,415
19.941,0.5849706064356442,415
19.942,0.5617651608910897,415
19.943,0.55886448019802,415
19.944,0.5617651608910897,415
19.945,0.5936726485148516,415
19.946,0.5820699257425747,415
19.947,0.5762685643564363,415
19.948,0.55886448019802,415
19.949,0.55886448019802,415
19.95,0.5327583539603966,416
19.951,0.5559637995049512,416
19.952,0.5617651608910897,416
19.953,0.5559637995049512,416
19.954,0.5443610767326735,416
19.955,0.5472617574257431,416
19.956,0.5559637995049512,416
19.957,0.5559637995049512,416
19.958,0.5646658415841586,416
19.959,0.5675665222772281,416
19.96,0.550162438118812,416
19.961,0.5414603960396046,416
19.962,0.5472617574257431,416
19.963,0.5385597153465351,416
19.964,0.5414603960396046,416
19.965,0.5269569925742581,416
19.966,0.5414603960396046,416
19.967,0.550162438118812,416
19.968,0.5240563118811886,416
19.969,0.5153542698019804,416
19.97,0.5124535891089117,416
19.971,0.5414603960396046,416
19.972,0.5385597153465351,416
19.973,0.5327583539603966,416
19.974,0.5878712871287132,416
19.975,0.5762685643564363,416
19.976,0.5646658415841586,416
19.977,0.5733678836633667,416
19.978,0.5878712871287132,416
19.979,0.5994740099009909,416
19.98,0.6081760519801981,416
19.981,0.6023746905940597,416
19.982,0.6023746905940597,416
19.983,0.5820699257425747,416
19.984,0.5791692450495052,416
19.985,0.5733678836633667,416
19.986,0.550162438118812,416
19.987,0.5472617574257431,416
19.988,0.5269569925742581,416
19.989,0.5269569925742581,416
19.99,0.5472617574257431,416
19.991,0.5762685643564363,416
19.992,0.5820699257425747,416
19.993,0.5965733292079212,416
19.994,0.6226794554455447,416
19.995,0.6371828589108912,416
19.996,0.6110767326732678,416
19.997,0.6110767326732678,416
19.998,0.5820699257425747,416
19.999,0.5878712871287132,416
20.0,0.55886448019802,417
20.001,0.550162438118812,417
20.002,0.5385597153465351,417
20.003,0.5704672029702977,417
20.004,0.6023746905940597,417
20.005,0.5907719678217828,417
20.006,0.5617651608910897,417
20.007,0.5530631188118816,417
20.008,0.5385597153465351,417
20.009,0.55886448019802,417
20.01,0.5414603960396046,417
20.011,0.5356590346534655,417
20.012,0.5530631188118816,417
20.013,0.5530631188118816,417
20.014,0.5559637995049512,417
20.015,0.5791692450495052,417
20.016,0.5878712871287132,417
20.017,0.5878712871287132,417
20.018,0.5617651608910897,417
20.019,0.5646658415841586,417
20.02,0.5530631188118816,417
20.021,0.5762685643564363,417
20.022,0.5791692450495052,417
20.023,0.5965733292079212,417
20.024,0.6255801361386143,417
20.025,0.6226794554455447,417
20.026,0.6516862623762377,417
20.027,0.677792388613862,417
20.028,0.6951964727722774,417
20.029,0.7271039603960401,417
20.03,0.7474087252475251,417
20.031,0.7735148514851492,417
20.032,0.7967202970297032,417
20.033,0.8257271039603963,417
20.034,0.8866413985148519,417
20.035,0.9185488861386145,417
20.036,0.9417543316831685,417
20.037,0.9301516089108914,417
20.038,0.9533570544554462,417
20.039,0.9823638613861393,417
20.04,1.0113706683168324,417
20.041,1.0113706683168324,417
20.042,1.0084699876237626,417
20.043,1.0229733910891092,417
20.044,1.0403774752475252,417
20.045,1.075185643564357,417
20.046,1.0722849628712872,417
20.047,1.0867883663366338,417
20.048,1.092589727722773,417
20.049,1.0606822400990104,417
20.05,0.9852645420792081,418
20.051,0.9185488861386145,418
20.052,0.8837407178217823,418
20.053,0.8083230198019808,418
20.054,0.7329053217821786,418
20.055,0.6951964727722774,418
20.056,0.6545869430693074,418
20.057,0.6661896658415843,418
20.058,0.6690903465346539,418
20.059,0.628480816831684,418
20.06,0.5965733292079212,418
20.061,0.5878712871287132,418
20.062,0.5791692450495052,418
20.063,0.6023746905940597,418
20.064,0.5849706064356442,418
20.065,0.5878712871287132,418
20.066,0.5936726485148516,418
20.067,0.5849706064356442,418
20.068,0.5936726485148516,418
20.069,0.5849706064356442,418
20.07,0.6023746905940597,418
20.071,0.6023746905940597,418
20.072,0.5733678836633667,418
20.073,0.5907719678217828,418
20.074,0.6052753712871293,418
20.075,0.5907719678217828,418
20.076,0.5878712871287132,418
20.077,0.5733678836633667,418
20.078,0.5878712871287132,418
20.079,0.5733678836633667,418
20.08,0.5907719678217828,418
20.081,0.5559637995049512,418
20.082,0.5385597153465351,418
20.083,0.5617651608910897,418
20.084,0.5849706064356442,418
20.085,0.5994740099009909,418
20.086,0.5965733292079212,418
20.087,0.6023746905940597,418
20.088,0.6110767326732678,418
20.089,0.5849706064356442,418
20.09,0.5733678836633667,418
20.091,0.5762685643564363,418
20.092,0.550162438118812,418
20.093,0.550162438118812,418
20.094,0.5675665222772281,418
20.095,0.5791692450495052,418
20.096,0.5762685643564363,418
20.097,0.5704672029702977,418
20.098,0.5994740099009909,418
20.099,0.6226794554455447,418
20.1,0.6342821782178223,419
20.101,0.6400835396039608,419
20.102,0.6400835396039608,419
20.103,0.6226794554455447,419
20.104,0.6197787747524758,419
20.105,0.6371828589108912,419
20.106,0.6690903465346539,419
20.107,0.6690903465346539,419
20.108,0.6574876237623769,419
20.109,0.6197787747524758,419
20.11,0.6197787747524758,419
20.111,0.6139774133663374,419
20.112,0.6023746905940597,419
20.113,0.5907719678217828,419
20.114,0.5820699257425747,419
20.115,0.5965733292079212,419
20.116,0.5965733292079212,419
20.117,0.6023746905940597,419
20.118,0.5965733292079212,419
20.119,0.6052753712871293,419
20.12,0.55886448019802,419
20.121,0.5646658415841586,419
20.122,0.5559637995049512,419
20.123,0.5994740099009909,419
20.124,0.6748917079207923,419
20.125,0.7996209777227727,419
20.126,0.9736618193069311,419
20.127,1.1883121905940603,419
20.128,1.4290686881188122,419
20.129,1.6872292698019802,419
20.13,1.9337871287128712,419
20.131,2.1397354579207923,419
20.132,2.2673654084158414,419
20.133,2.2760674504950504,419
20.134,2.273166769801981,419
20.135,2.3224783415841594,419
20.136,2.3891939975247527,419
20.137,2.438505569306932,419
20.138,2.450108292079209,419
20.139,2.435604888613862,419
20.14,2.4646116955445554,419
20.141,2.479115099009902,419
20.142,2.4240021658415856,419
20.143,2.307974938118813,419
20.144,2.0614170792079216,419
20.145,1.7713490099009912,419
20.146,1.4029625618811887,419
20.147,1.046178836633664,419
20.148,0.7822168935643566,419
20.149,0.6487855816831689,419
20.15,0.5965733292079212,420
20.151,0.5733678836633667,420
20.152,0.6110767326732678,420
20.153,0.6371828589108912,420
20.154,0.7038985148514855,420
20.155,0.6806930693069309,420
20.156,0.698097153465347,420
20.157,0.68649443069307,420
20.158,0.6429842202970304,420
20.159,0.6081760519801981,420
20.16,0.5878712871287132,420
20.161,0.5820699257425747,420
20.162,0.6023746905940597,420
20.163,0.5965733292079212,420
20.164,0.6081760519801981,420
20.165,0.5965733292079212,420
20.166,0.5762685643564363,420
20.167,0.5414603960396046,420
20.168,0.550162438118812,420
20.169,0.5472617574257431,420
20.17,0.509552908415842,420
20.171,0.49795018564356514,420
20.172,0.489248143564357,420
20.173,0.489248143564357,420
20.174,0.47764542079207933,420
20.175,0.47764542079207933,420
20.176,0.49214882425742584,420
20.177,0.4863474628712874,420
20.178,0.5037515470297035,420
20.179,0.500850866336634,420
20.18,0.49214882425742584,420
20.181,0.5153542698019804,420
20.182,0.4950495049504955,420
20.183,0.489248143564357,420
20.184,0.4805461014851489,420
20.185,0.48344678217821857,420
20.186,0.47474474009901046,420
20.187,0.500850866336634,420
20.188,0.5153542698019804,420
20.189,0.5472617574257431,420
20.19,0.55886448019802,420
20.191,0.5965733292079212,420
20.192,0.5849706064356442,420
20.193,0.5559637995049512,420
20.194,0.5646658415841586,420
20.195,0.5675665222772281,420
20.196,0.5472617574257431,420
20.197,0.5385597153465351,420
20.198,0.5414603960396046,420
20.199,0.529857673267327,420
20.2,0.5066522277227724,421
20.201,0.49214882425742584,421
20.202,0.5124535891089117,421
20.203,0.49214882425742584,421
20.204,0.5211556311881189,421
20.205,0.529857673267327,421
20.206,0.529857673267327,421
20.207,0.5762685643564363,421
20.208,0.5994740099009909,421
20.209,0.6168780940594063,421
20.21,0.6313814975247528,421
20.211,0.6458849009900992,421
20.212,0.6400835396039608,421
20.213,0.5994740099009909,421
20.214,0.5414603960396046,421
20.215,0.5182549504950501,421
20.216,0.5385597153465351,421
20.217,0.5559637995049512,421
20.218,0.5675665222772281,421
20.219,0.5820699257425747,421
20.22,0.6052753712871293,421
20.221,0.5675665222772281,421
20.222,0.55886448019802,421
20.223,0.5530631188118816,421
20.224,0.5356590346534655,421
20.225,0.529857673267327,421
20.226,0.5414603960396046,421
20.227,0.5733678836633667,421
20.228,0.5849706064356442,421
20.229,0.550162438118812,421
20.23,0.5443610767326735,421
20.231,0.529857673267327,421
20.232,0.5327583539603966,421
20.233,0.5066522277227724,421
20.234,0.500850866336634,421
20.235,0.4805461014851489,421
20.236,0.4805461014851489,421
20.237,0.47764542079207933,421
20.238,0.47184405940594093,421
20.239,0.48344678217821857,421
20.24,0.5124535891089117,421
20.241,0.5414603960396046,421
20.242,0.55886448019802,421
20.243,0.5617651608910897,421
20.244,0.5530631188118816,421
20.245,0.5037515470297035,421
20.246,0.5037515470297035,421
20.247,0.49795018564356514,421
20.248,0.5153542698019804,421
20.249,0.529857673267327,421
20.25,0.5472617574257431,422
20.251,0.5385597153465351,422
20.252,0.5327583539603966,422
20.253,0.5327583539603966,422
20.254,0.5356590346534655,422
20.255,0.5182549504950501,422
20.256,0.5211556311881189,422
20.257,0.49214882425742584,422
20.258,0.49214882425742584,422
20.259,0.4805461014851489,422
20.26,0.4950495049504955,422
20.261,0.49795018564356514,422
20.262,0.5153542698019804,422
20.263,0.500850866336634,422
20.264,0.4950495049504955,422
20.265,0.48344678217821857,422
20.266,0.47474474009901046,422
20.267,0.468943378712872,422
20.268,0.48344678217821857,422
20.269,0.49214882425742584,422
20.27,0.489248143564357,422
20.271,0.49214882425742584,422
20.272,0.5472617574257431,422
20.273,0.550162438118812,422
20.274,0.5385597153465351,422
20.275,0.5153542698019804,422
20.276,0.509552908415842,422
20.277,0.5153542698019804,422
20.278,0.5414603960396046,422
20.279,0.5269569925742581,422
20.28,0.5414603960396046,422
20.281,0.5385597153465351,422
20.282,0.5530631188118816,422
20.283,0.55886448019802,422
20.284,0.5327583539603966,422
20.285,0.5327583539603966,422
20.286,0.5414603960396046,422
20.287,0.5733678836633667,422
20.288,0.5878712871287132,422
20.289,0.5994740099009909,422
20.29,0.6168780940594063,422
20.291,0.5907719678217828,422
20.292,0.5791692450495052,422
20.293,0.5704672029702977,422
20.294,0.6081760519801981,422
20.295,0.6516862623762377,422
20.296,0.6545869430693074,422
20.297,0.7009978341584165,422
20.298,0.6661896658415843,422
20.299,0.6545869430693074,422
20.3,0.6574876237623769,423
20.301,0.6690903465346539,423
20.302,0.677792388613862,423
20.303,0.718401918316832,423
20.304,0.698097153465347,423
20.305,0.6893951113861388,423
20.306,0.6719910272277235,423
20.307,0.6806930693069309,423
20.308,0.6806930693069309,423
20.309,0.6690903465346539,423
20.31,0.6922957920792085,423
20.311,0.68649443069307,423
20.312,0.6806930693069309,423
20.313,0.6806930693069309,423
20.314,0.6458849009900992,423
20.315,0.6574876237623769,423
20.316,0.6632889851485154,423
20.317,0.6719910272277235,423
20.318,0.6545869430693074,423
20.319,0.6806930693069309,423
20.32,0.6719910272277235,423
20.321,0.7067991955445551,423
20.322,0.677792388613862,423
20.323,0.6893951113861388,423
20.324,0.6951964727722774,423
20.325,0.6690903465346539,423
20.326,0.6806930693069309,423
20.327,0.6545869430693074,423
20.328,0.6603883044554458,423
20.329,0.68649443069307,423
20.33,0.6835937500000004,423
20.331,0.6893951113861388,423
20.332,0.7009978341584165,423
20.333,0.6951964727722774,423
20.334,0.7038985148514855,423
20.335,0.6951964727722774,423
20.336,0.709699876237624,423
20.337,0.6748917079207923,423
20.338,0.6603883044554458,423
20.339,0.6458849009900992,423
20.34,0.6371828589108912,423
20.341,0.6574876237623769,423
20.342,0.6313814975247528,423
20.343,0.6081760519801981,423
20.344,0.6168780940594063,423
20.345,0.6168780940594063,423
20.346,0.6342821782178223,423
20.347,0.6313814975247528,423
20.348,0.6458849009900992,423
20.349,0.6487855816831689,423
20.35,0.6690903465346539,424
20.351,0.7242032797029704,424
20.352,0.7416073638613866,424
20.353,0.7387066831683169,424
20.354,0.7009978341584165,424
20.355,0.7067991955445551,424
20.356,0.68649443069307,424
20.357,0.677792388613862,424
20.358,0.6806930693069309,424
20.359,0.6516862623762377,424
20.36,0.6400835396039608,424
20.361,0.6400835396039608,424
20.362,0.6168780940594063,424
20.363,0.6226794554455447,424
20.364,0.6197787747524758,424
20.365,0.6168780940594063,424
20.366,0.6197787747524758,424
20.367,0.6574876237623769,424
20.368,0.6516862623762377,424
20.369,0.6748917079207923,424
20.37,0.6545869430693074,424
20.371,0.6545869430693074,424
20.372,0.6603883044554458,424
20.373,0.6835937500000004,424
20.374,0.709699876237624,424
20.375,0.7038985148514855,424
20.376,0.6661896658415843,424
20.377,0.6574876237623769,424
20.378,0.6313814975247528,424
20.379,0.6342821782178223,424
20.38,0.628480816831684,424
20.381,0.6226794554455447,424
20.382,0.6081760519801981,424
20.383,0.6052753712871293,424
20.384,0.6052753712871293,424
20.385,0.6226794554455447,424
20.386,0.6168780940594063,424
20.387,0.6574876237623769,424
20.388,0.6719910272277235,424
20.389,0.7038985148514855,424
20.39,0.698097153465347,424
20.391,0.6487855816831689,424
20.392,0.6313814975247528,424
20.393,0.6342821782178223,424
20.394,0.6516862623762377,424
20.395,0.6458849009900992,424
20.396,0.6574876237623769,424
20.397,0.6516862623762377,424
20.398,0.6690903465346539,424
20.399,0.6603883044554458,424
20.4,0.6574876237623769,425
20.401,0.68649443069307,425
20.402,0.677792388613862,425
20.403,0.7038985148514855,425
20.404,0.7213025990099016,425
20.405,0.7387066831683169,425
20.406,0.7271039603960401,425
20.407,0.677792388613862,425
20.408,0.6922957920792085,425
20.409,0.7126005569306935,425
20.41,0.7329053217821786,425
20.411,0.7358060024752481,425
20.412,0.7155012376237632,425
20.413,0.7067991955445551,425
20.414,0.709699876237624,425
20.415,0.7009978341584165,425
20.416,0.7242032797029704,425
20.417,0.7038985148514855,425
20.418,0.6893951113861388,425
20.419,0.7038985148514855,425
20.42,0.7329053217821786,425
20.421,0.7358060024752481,425
20.422,0.7503094059405946,425
20.423,0.7793162128712877,425
20.424,0.8431311881188123,425
20.425,0.8663366336633669,425
20.426,0.904045482673268,425
20.427,0.9417543316831685,425
